,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2015-01-31,360966,3751016,9474950,336500,23303200,10629883,202335200,275450,425133,783983,2090300,4761150,35229750,7809366,17777950,1361163666,21413800,21426700,74545083,4483183,49028383,815850,517233,4944833,11251466,1159533,10640816,81775250,952700,5620233,10477433,37767733,15378850,87160250,5899166,47134583,1330383,91281633,5438500,889583,66289849,1616883,63413716,4303816,26890183,10864000,1931350,1648933,782483,11383500,15871250,769516,7275133,8234733,4377683,10539350,9833733,249996850,1299085016,4682333,77908700,35719400,337966,8071333,60934016,2803883,6897500,125735666,16735683,45192500,5594516,14813383,48641333,3073466,6593000,4371733,4676733,6847450,182166,21605616,2255933,3276633,538033,2198916,576666,33380166,3437433,23247300,335600,119442650,2087949,17509666,422716,49171666,639983,2937300,25602533,3802183,1328400,16947566,30365083,2439800,266516,18028150,176406000,6114666,16804916,5059400,32549466,4539500,3002500,188245633,3738316,30364066,100468900,7450900,38243516,3742466,10721733,6926216,4449783,284066,2148550,21254883,142684416,11975583,30395350,48723133,13922783,5397966,593533,6472333,6362866,10277516,9801283,175616,546233,5500383,2047966,9625816,1252966,22050866,12602266,6545766,70827200,7240783,5300066,1243233,107266,1363050,10939150,76689150,50556850,38500583,44388783,3409833,318718083,28776166,110633,30929383,91827616,262866,187083,27322933,51860250,14835850,12847850,35243800,21499333,3251366,9116750,41922833,3096900,23564050,8475666,9628183,9398933,10881050,9952500,18664200,156510766,7320050,1533133,115166
2015-02-28,361333,3750833,9472500,337000,23308000,10644166,202486000,275500,425666,785166,2092000,4768500,35254500,7812333,17791500,1361568333,21448000,21464000,74720166,4492166,49084166,817500,517666,4950666,11251333,1160666,10643833,81764500,954000,5621666,10488666,37814666,15397500,87283500,5912333,47156166,1330166,91451666,5440000,890166,66317499,1619166,63441833,4302833,26941166,10882000,1935500,1651666,784166,11384000,15901500,769833,7279666,8247666,4377166,10550500,9830666,250203500,1300604833,4686666,77989000,35802000,338333,8084666,60941833,2805166,6912000,125719333,16750166,45288000,5599833,14827166,48650666,3080333,6601000,4374666,4690666,6857500,182333,21620833,2257666,3275666,538666,2197833,577333,33409333,3434666,23299000,336000,119565500,2088499,17553333,422833,49196333,640166,2941000,25647666,3809166,1329000,16989333,30405166,2443000,266833,18079500,176773000,6121333,16808833,5063000,32602333,4543000,3007000,188544666,3742833,30390333,100616000,7463000,38242833,3742333,10722666,6935833,4458166,284333,2156500,21250166,142678833,12003166,30455500,48828666,13953166,5404333,594666,6484666,6366333,10296833,9800166,175833,546666,5501166,2048333,9630833,1254333,22084333,12630333,6556333,70862000,7248166,5305333,1245666,107333,1363500,10948500,76769500,50673500,38604166,44367166,3410666,318888166,28803333,110666,30969166,91908833,263333,187166,27389666,51895500,14871500,12853500,35322000,21548666,3252333,9149500,41953666,3097000,23590500,8477333,9637166,9419666,10884500,9975000,18709000,156670333,7316500,1538666,115333
2015-03-31,361700,3750650,9470050,337500,23312800,10658450,202636800,275550,426200,786350,2093700,4775850,35279250,7815300,17805050,1361973000,21482200,21501300,74895249,4501150,49139950,819150,518100,4956500,11251200,1161800,10646850,81753750,955300,5623100,10499900,37861600,15416150,87406750,5925500,47177750,1329950,91621700,5441500,890750,66345149,1621450,63469950,4301850,26992150,10900000,1939650,1654400,785850,11384500,15931750,770150,7284200,8260600,4376650,10561650,9827600,250410150,1302124650,4691000,78069300,35884600,338700,8098000,60949650,2806450,6926500,125703000,16764650,45383500,5605150,14840950,48660000,3087200,6609000,4377600,4704600,6867550,182500,21636050,2259400,3274700,539300,2196750,578000,33438500,3431900,23350700,336400,119688350,2089049,17597000,422950,49221000,640350,2944700,25692800,3816150,1329600,17031100,30445250,2446200,267150,18130850,177140000,6128000,16812750,5066600,32655200,4546500,3011500,188843700,3747350,30416600,100763100,7475100,38242150,3742200,10723600,6945450,4466549,284600,2164450,21245450,142673250,12030750,30515650,48934200,13983550,5410700,595800,6497000,6369800,10316150,9799050,176050,547100,5501950,2048699,9635850,1255700,22117800,12658400,6566900,70896800,7255550,5310600,1248100,107400,1363950,10957850,76849850,50790150,38707749,44345550,3411500,319058250,28830500,110700,31008950,91990050,263800,187250,27456400,51930750,14907150,12859150,35400200,21598000,3253300,9182250,41984500,3097100,23616950,8479000,9646150,9440399,10887950,9997500,18753800,156829900,7312950,1544200,115500
2015-04-30,362066,3750466,9467600,338000,23317600,10672733,202787600,275600,426733,787533,2095400,4783200,35304000,7818266,17818600,1362377666,21516400,21538600,75070333,4510133,49195733,820800,518533,4962333,11251066,1162933,10649866,81743000,956600,5624533,10511133,37908533,15434800,87530000,5938666,47199333,1329733,91791733,5443000,891333,66372799,1623733,63498066,4300866,27043133,10918000,1943800,1657133,787533,11385000,15962000,770466,7288733,8273533,4376133,10572800,9824533,250616800,1303644466,4695333,78149600,35967200,339066,8111333,60957466,2807733,6941000,125686666,16779133,45479000,5610466,14854733,48669333,3094066,6617000,4380533,4718533,6877600,182666,21651266,2261133,3273733,539933,2195666,578666,33467666,3429133,23402400,336800,119811200,2089599,17640666,423066,49245666,640533,2948400,25737933,3823133,1330200,17072866,30485333,2449400,267466,18182200,177507000,6134666,16816666,5070200,32708066,4550000,3016000,189142733,3751866,30442866,100910200,7487200,38241466,3742066,10724533,6955066,4474933,284866,2172400,21240733,142667666,12058333,30575800,49039733,14013933,5417066,596933,6509333,6373266,10335466,9797933,176266,547533,5502733,2049066,9640866,1257066,22151266,12686466,6577466,70931600,7262933,5315866,1250533,107466,1364400,10967200,76930200,50906800,38811333,44323933,3412333,319228333,28857666,110733,31048733,92071266,264266,187333,27523133,51966000,14942800,12864800,35478400,21647333,3254266,9215000,42015333,3097200,23643400,8480666,9655133,9461133,10891400,10020000,18798600,156989466,7309400,1549733,115666
2015-05-31,362433,3750283,9465150,338500,23322400,10687016,202938400,275650,427266,788716,2097100,4790550,35328750,7821233,17832150,1362782333,21550600,21575900,75245416,4519116,49251516,822450,518966,4968166,11250933,1164066,10652883,81732250,957900,5625966,10522366,37955466,15453450,87653250,5951833,47220916,1329516,91961766,5444500,891916,66400449,1626016,63526183,4299883,27094116,10936000,1947950,1659866,789216,11385500,15992250,770783,7293266,8286466,4375616,10583950,9821466,250823450,1305164283,4699666,78229900,36049800,339433,8124666,60965283,2809016,6955500,125670333,16793616,45574500,5615783,14868516,48678666,3100933,6625000,4383466,4732466,6887650,182833,21666483,2262866,3272766,540566,2194583,579333,33496833,3426366,23454100,337200,119934050,2090149,17684333,423183,49270333,640716,2952100,25783066,3830116,1330800,17114633,30525416,2452600,267783,18233550,177874000,6141333,16820583,5073800,32760933,4553500,3020500,189441766,3756383,30469133,101057300,7499300,38240783,3741933,10725466,6964683,4483316,285133,2180350,21236016,142662083,12085916,30635950,49145266,14044316,5423433,598066,6521666,6376733,10354783,9796816,176483,547966,5503516,2049433,9645883,1258433,22184733,12714533,6588033,70966400,7270316,5321133,1252966,107533,1364850,10976550,77010550,51023450,38914916,44302316,3413166,319398416,28884833,110766,31088516,92152483,264733,187416,27589866,52001250,14978450,12870450,35556600,21696666,3255233,9247750,42046166,3097300,23669850,8482333,9664116,9481866,10894850,10042500,18843400,157149033,7305850,1555266,115833
2015-06-30,362800,3750100,9462700,339000,23327200,10701300,203089200,275700,427800,789900,2098800,4797900,35353500,7824200,17845700,1363187000,21584800,21613200,75420499,4528100,49307300,824100,519400,4974000,11250800,1165200,10655900,81721500,959200,5627400,10533600,38002400,15472100,87776500,5965000,47242500,1329300,92131800,5446000,892500,66428099,1628300,63554300,4298900,27145100,10954000,1952100,1662600,790900,11386000,16022500,771100,7297800,8299400,4375100,10595100,9818400,251030100,1306684100,4704000,78310200,36132400,339800,8138000,60973100,2810300,6970000,125654000,16808100,45670000,5621100,14882300,48688000,3107800,6633000,4386400,4746400,6897700,183000,21681700,2264600,3271800,541200,2193500,580000,33526000,3423600,23505800,337600,120056900,2090699,17728000,423300,49295000,640900,2955800,25828200,3837100,1331400,17156400,30565500,2455800,268100,18284900,178241000,6148000,16824500,5077400,32813800,4557000,3025000,189740800,3760900,30495400,101204400,7511400,38240100,3741800,10726400,6974300,4491699,285400,2188300,21231300,142656500,12113500,30696100,49250800,14074700,5429800,599200,6534000,6380200,10374100,9795700,176700,548400,5504300,2049799,9650900,1259800,22218200,12742600,6598600,71001200,7277700,5326400,1255400,107600,1365300,10985900,77090900,51140100,39018499,44280700,3414000,319568500,28912000,110800,31128300,92233700,265200,187500,27656600,52036500,15014100,12876100,35634800,21746000,3256200,9280500,42077000,3097400,23696300,8484000,9673100,9502599,10898300,10065000,18888200,157308600,7302300,1560800,116000
2015-07-31,363166,3749916,9460250,339500,23332000,10715583,203240000,275750,428333,791083,2100500,4805250,35378250,7827166,17859250,1363591666,21619000,21650500,75595583,4537083,49363083,825750,519833,4979833,11250666,1166333,10658916,81710750,960500,5628833,10544833,38049333,15490750,87899750,5978166,47264083,1329083,92301833,5447500,893083,66455749,1630583,63582416,4297916,27196083,10972000,1956250,1665333,792583,11386500,16052750,771416,7302333,8312333,4374583,10606250,9815333,251236750,1308203916,4708333,78390500,36215000,340166,8151333,60980916,2811583,6984500,125637666,16822583,45765500,5626416,14896083,48697333,3114666,6641000,4389333,4760333,6907750,183166,21696916,2266333,3270833,541833,2192416,580666,33555166,3420833,23557500,338000,120179750,2091249,17771666,423416,49319666,641083,2959500,25873333,3844083,1332000,17198166,30605583,2459000,268416,18336250,178608000,6154666,16828416,5081000,32866666,4560500,3029500,190039833,3765416,30521666,101351500,7523500,38239416,3741666,10727333,6983916,4500083,285666,2196250,21226583,142650916,12141083,30756250,49356333,14105083,5436166,600333,6546333,6383666,10393416,9794583,176916,548833,5505083,2050166,9655916,1261166,22251666,12770666,6609166,71036000,7285083,5331666,1257833,107666,1365750,10995250,77171250,51256750,39122083,44259083,3414833,319738583,28939166,110833,31168083,92314916,265666,187583,27723333,52071750,15049750,12881750,35713000,21795333,3257166,9313250,42107833,3097500,23722750,8485666,9682083,9523333,10901750,10087500,18933000,157468166,7298750,1566333,116166
2015-08-31,363533,3749733,9457800,340000,23336800,10729866,203390800,275800,428866,792266,2102200,4812600,35403000,7830133,17872800,1363996333,21653200,21687800,75770666,4546066,49418866,827400,520266,4985666,11250533,1167466,10661933,81700000,961800,5630266,10556066,38096266,15509400,88023000,5991333,47285666,1328866,92471866,5449000,893666,66483399,1632866,63610533,4296933,27247066,10990000,1960400,1668066,794266,11387000,16083000,771733,7306866,8325266,4374066,10617400,9812266,251443400,1309723733,4712666,78470800,36297600,340533,8164666,60988733,2812866,6999000,125621333,16837066,45861000,5631733,14909866,48706666,3121533,6649000,4392266,4774266,6917800,183333,21712133,2268066,3269866,542466,2191333,581333,33584333,3418066,23609200,338400,120302600,2091799,17815333,423533,49344333,641266,2963200,25918466,3851066,1332600,17239933,30645666,2462200,268733,18387600,178975000,6161333,16832333,5084600,32919533,4564000,3034000,190338866,3769933,30547933,101498600,7535600,38238733,3741533,10728266,6993533,4508466,285933,2204200,21221866,142645333,12168666,30816400,49461866,14135466,5442533,601466,6558666,6387133,10412733,9793466,177133,549266,5505866,2050533,9660933,1262533,22285133,12798733,6619733,71070800,7292466,5336933,1260266,107733,1366200,11004600,77251600,51373400,39225666,44237466,3415666,319908666,28966333,110866,31207866,92396133,266133,187666,27790066,52107000,15085400,12887400,35791200,21844666,3258133,9346000,42138666,3097600,23749200,8487333,9691066,9544066,10905200,10110000,18977800,157627733,7295200,1571866,116333
2015-09-30,363900,3749550,9455350,340500,23341600,10744150,203541600,275850,429400,793450,2103900,4819950,35427750,7833100,17886350,1364401000,21687400,21725100,75945749,4555050,49474650,829050,520700,4991500,11250400,1168600,10664950,81689250,963100,5631700,10567300,38143200,15528050,88146250,6004500,47307250,1328650,92641900,5450500,894250,66511049,1635150,63638650,4295950,27298050,11008000,1964550,1670800,795950,11387500,16113250,772050,7311400,8338200,4373550,10628550,9809200,251650050,1311243550,4717000,78551100,36380200,340900,8178000,60996550,2814150,7013500,125605000,16851550,45956500,5637050,14923650,48716000,3128400,6657000,4395200,4788200,6927850,183500,21727350,2269800,3268900,543100,2190250,582000,33613500,3415300,23660900,338800,120425450,2092349,17859000,423650,49369000,641450,2966900,25963600,3858050,1333200,17281700,30685750,2465400,269050,18438950,179342000,6168000,16836250,5088200,32972400,4567500,3038500,190637900,3774450,30574200,101645700,7547700,38238050,3741400,10729200,7003150,4516849,286200,2212150,21217150,142639750,12196250,30876550,49567400,14165850,5448900,602600,6571000,6390600,10432050,9792350,177350,549700,5506650,2050899,9665950,1263900,22318600,12826800,6630300,71105600,7299850,5342200,1262700,107800,1366650,11013950,77331950,51490050,39329249,44215850,3416500,320078750,28993500,110900,31247650,92477350,266600,187750,27856800,52142250,15121050,12893050,35869400,21894000,3259100,9378750,42169500,3097700,23775650,8489000,9700050,9564799,10908650,10132500,19022600,157787300,7291650,1577400,116500
2015-10-31,364266,3749366,9452900,341000,23346400,10758433,203692400,275900,429933,794633,2105600,4827300,35452500,7836066,17899900,1364805666,21721600,21762400,76120833,4564033,49530433,830700,521133,4997333,11250266,1169733,10667966,81678500,964400,5633133,10578533,38190133,15546700,88269500,6017666,47328833,1328433,92811933,5452000,894833,66538699,1637433,63666766,4294966,27349033,11026000,1968700,1673533,797633,11388000,16143500,772366,7315933,8351133,4373033,10639700,9806133,251856700,1312763366,4721333,78631400,36462800,341266,8191333,61004366,2815433,7028000,125588666,16866033,46052000,5642366,14937433,48725333,3135266,6665000,4398133,4802133,6937900,183666,21742566,2271533,3267933,543733,2189166,582666,33642666,3412533,23712600,339200,120548300,2092899,17902666,423766,49393666,641633,2970600,26008733,3865033,1333800,17323466,30725833,2468600,269366,18490300,179709000,6174666,16840166,5091800,33025266,4571000,3043000,190936933,3778966,30600466,101792800,7559800,38237366,3741266,10730133,7012766,4525233,286466,2220100,21212433,142634166,12223833,30936700,49672933,14196233,5455266,603733,6583333,6394066,10451366,9791233,177566,550133,5507433,2051266,9670966,1265266,22352066,12854866,6640866,71140400,7307233,5347466,1265133,107866,1367100,11023300,77412300,51606700,39432833,44194233,3417333,320248833,29020666,110933,31287433,92558566,267066,187833,27923533,52177500,15156700,12898700,35947600,21943333,3260066,9411500,42200333,3097800,23802100,8490666,9709033,9585533,10912100,10155000,19067400,157946866,7288100,1582933,116666
2015-11-30,364633,3749183,9450450,341500,23351200,10772716,203843200,275950,430466,795816,2107300,4834650,35477250,7839033,17913450,1365210333,21755800,21799700,76295916,4573016,49586216,832350,521566,5003166,11250133,1170866,10670983,81667750,965700,5634566,10589766,38237066,15565350,88392750,6030833,47350416,1328216,92981966,5453500,895416,66566349,1639716,63694883,4293983,27400016,11044000,1972850,1676266,799316,11388500,16173750,772683,7320466,8364066,4372516,10650850,9803066,252063350,1314283183,4725666,78711700,36545400,341633,8204666,61012183,2816716,7042500,125572333,16880516,46147500,5647683,14951216,48734666,3142133,6673000,4401066,4816066,6947950,183833,21757783,2273266,3266966,544366,2188083,583333,33671833,3409766,23764300,339600,120671150,2093449,17946333,423883,49418333,641816,2974300,26053866,3872016,1334400,17365233,30765916,2471800,269683,18541650,180076000,6181333,16844083,5095400,33078133,4574500,3047500,191235966,3783483,30626733,101939900,7571900,38236683,3741133,10731066,7022383,4533616,286733,2228050,21207716,142628583,12251416,30996850,49778466,14226616,5461633,604866,6595666,6397533,10470683,9790116,177783,550566,5508216,2051633,9675983,1266633,22385533,12882933,6651433,71175200,7314616,5352733,1267566,107933,1367550,11032650,77492650,51723350,39536416,44172616,3418166,320418916,29047833,110966,31327216,92639783,267533,187916,27990266,52212750,15192350,12904350,36025800,21992666,3261033,9444250,42231166,3097900,23828550,8492333,9718016,9606266,10915550,10177500,19112200,158106433,7284550,1588466,116833
