,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2020-05-31,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127,280.11127
2020-06-30,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825,281.2825
2020-07-31,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755,281.48755
2020-08-31,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557,280.98557
2020-09-30,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804,280.36804
2020-10-31,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708,279.09708
2020-11-30,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303,278.82303
2020-12-31,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124,277.7124
2021-01-31,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086
2021-02-28,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869,276.4869
2021-03-31,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763,276.69763
