,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2044-04-30,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414,96723.414
2044-05-31,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414,96605.414
2044-06-30,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414,96513.414
2044-07-31,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71,96517.71
2044-08-31,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914,96682.914
2044-09-30,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57,96634.57
2044-10-31,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4,96512.4
2044-11-30,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414,96615.414
2044-12-31,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7,96643.7
2045-01-31,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25,96670.25
2045-02-28,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72,96838.72
2045-03-31,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234,96713.234
