,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2016-02-29,364633,3742000,9415866,336666,23445400,10572233,202493833,276033,429866,794133,2118500,4780300,35967566,7915400,17828400,1360852800,21259233,21481533,75066033,4530266,49166800,809833,512366,4981300,11170200,1177200,10784233,82281300,963399,5693900,10464500,37921066,15366000,87767600,6028300,47901866,1335800,92064733,5506800,884433,67128566,1625833,64335999,4242333,27012200,10781433,1940266,1648033,792000,11471566,15781900,759100,7361100,8209800,4368666,10520633,9868100,250799099,1300063933,4782300,78135833,35842900,345833,8347300,61597100,2774600,7045166,126311433,16798666,45356333,5575866,14787666,48989700,3177533,6596533,4378200,4818233,6907266,182200,21613333,2256933,3249566,555366,2180966,587833,33211432,3364866,23423133,337700,119456600,2090932,17561900,425233,48961533,640266,2947100,25704233,3845400,1330900,17165766,30620433,2459366,270600,18205266,178096066,6058100,16973233,5169600,32574433,4622133,3045666,188666066,3760066,30211333,100847266,7521733,38451266,3692500,10822433,6944033,4444333,285400,2308033,21107133,142322766,12064233,31026966,48637333,13864466,5524266,597700,6539533,6271533,10190433,9767766,174233,546566,5548666,2069166,9807700,1256200,22154200,12726500,6613133,71012666,7185533,5304166,1238566,105033,1356066,10978633,76743733,50798900,38649800,44050166,3389033,323667166,28717900,108966,31023266,92149933,264800,183000,27717166,52473100,14775833,12699066,35491433,21869566,3231466,9756133,41905266,3067233,24227633,8573533,9675966,9610400,11033033,10082300,18724700,156541433,7259100,1634800,118200
2016-03-31,364950,3741500,9412800,337000,23447100,10580850,202593250,276050,430300,795200,2120250,4786450,36000850,7919100,17838100,1361030700,21280850,21510300,75218050,4537900,49206700,810750,512550,4985950,11167800,1178300,10788350,82282950,964599,5696350,10471750,37956100,15378500,87864400,6040450,47919800,1335700,92215600,5509200,884650,67164850,1627750,64371999,4240000,27051800,10793150,1943400,1650050,793500,11471850,15800850,759150,7365650,8218200,4368000,10527950,9866650,250945649,1301119400,4786950,78191250,35906850,346250,8362450,61604150,2774900,7059250,126297150,16809000,45431500,5578800,14797000,49000050,3183800,6602300,4380300,4831350,6914900,182300,21621500,2258400,3248350,556050,2179950,588250,33226649,3361800,23466200,338050,119538900,2091399,17597350,425350,48970300,640400,2949650,25741350,3851100,1331350,17205150,30653649,2462050,270900,18251400,178436600,6061150,16979350,5174400,32614650,4626200,3049500,188900600,3763600,30224500,100965400,7531599,38452900,3691250,10824650,6951050,4449500,285600,2312050,21100200,142304150,12086850,31082950,48715500,13884700,5527400,598550,6550300,6271800,10202150,9766650,174350,546850,5550000,2069750,9815050,1257300,22180800,12751750,6622700,71035500,7189300,5307750,1240350,105050,1356100,10985450,76796600,50893850,38737700,44028750,3389050,323892250,28734850,108950,31051899,92207400,265200,183000,27774750,52511650,14803750,12702600,35561150,21916350,3231700,9776700,41924900,3066350,24258950,8576300,9681950,9629600,11038050,10102450,18761550,156662150,7255650,1638700,118300
2016-04-30,365266,3741000,9409733,337333,23448800,10589466,202692666,276066,430733,796266,2122000,4792600,36034133,7922800,17847800,1361208600,21302466,21539066,75370066,4545533,49246600,811666,512733,4990600,11165400,1179400,10792466,82284600,965799,5698800,10479000,37991133,15391000,87961200,6052600,47937733,1335600,92366466,5511600,884866,67201133,1629666,64407999,4237666,27091400,10804866,1946533,1652066,795000,11472133,15819800,759200,7370200,8226600,4367333,10535266,9865200,251092199,1302174866,4791600,78246666,35970800,346666,8377600,61611200,2775200,7073333,126282866,16819333,45506666,5581733,14806333,49010400,3190066,6608066,4382400,4844466,6922533,182400,21629666,2259866,3247133,556733,2178933,588666,33241865,3358733,23509266,338400,119621200,2091865,17632800,425466,48979066,640533,2952200,25778466,3856800,1331800,17244533,30686866,2464733,271200,18297533,178777133,6064200,16985466,5179200,32654866,4630266,3053333,189135133,3767133,30237666,101083533,7541466,38454533,3690000,10826866,6958066,4454666,285800,2316066,21093266,142285533,12109466,31138933,48793666,13904933,5530533,599400,6561066,6272066,10213866,9765533,174466,547133,5551333,2070333,9822400,1258400,22207400,12777000,6632266,71058333,7193066,5311333,1242133,105066,1356133,10992266,76849466,50988800,38825600,44007333,3389066,324117333,28751800,108933,31080533,92264866,265600,183000,27832333,52550200,14831666,12706133,35630866,21963133,3231933,9797266,41944533,3065466,24290266,8579066,9687933,9648800,11043066,10122600,18798400,156782866,7252200,1642600,118400
2016-05-31,365583,3740500,9406666,337666,23450500,10598083,202792083,276083,431166,797333,2123750,4798750,36067416,7926500,17857500,1361386500,21324083,21567833,75522083,4553166,49286500,812583,512916,4995250,11163000,1180500,10796583,82286250,966999,5701250,10486250,38026166,15403500,88058000,6064750,47955666,1335500,92517333,5514000,885083,67237416,1631583,64443999,4235333,27131000,10816583,1949666,1654083,796500,11472416,15838750,759250,7374750,8235000,4366666,10542583,9863750,251238749,1303230333,4796250,78302083,36034750,347083,8392750,61618250,2775500,7087416,126268583,16829666,45581833,5584666,14815666,49020750,3196333,6613833,4384500,4857583,6930166,182500,21637833,2261333,3245916,557416,2177916,589083,33257082,3355666,23552333,338750,119703500,2092332,17668250,425583,48987833,640666,2954750,25815583,3862500,1332250,17283916,30720083,2467416,271500,18343666,179117666,6067250,16991583,5184000,32695083,4634333,3057166,189369666,3770666,30250833,101201666,7551333,38456166,3688750,10829083,6965083,4459833,286000,2320083,21086333,142266916,12132083,31194916,48871833,13925166,5533666,600250,6571833,6272333,10225583,9764416,174583,547416,5552666,2070916,9829750,1259500,22234000,12802250,6641833,71081166,7196833,5314916,1243916,105083,1356166,10999083,76902333,51083750,38913500,43985916,3389083,324342416,28768750,108916,31109166,92322333,266000,183000,27889916,52588750,14859583,12709666,35700583,22009916,3232166,9817833,41964166,3064583,24321583,8581833,9693916,9668000,11048083,10142750,18835250,156903583,7248750,1646500,118500
2016-06-30,365900,3740000,9403600,338000,23452200,10606700,202891500,276100,431600,798400,2125500,4804900,36100700,7930200,17867200,1361564400,21345700,21596600,75674100,4560800,49326400,813500,513100,4999900,11160600,1181600,10800700,82287900,968199,5703700,10493500,38061200,15416000,88154800,6076900,47973600,1335400,92668200,5516400,885300,67273700,1633500,64479999,4233000,27170600,10828300,1952800,1656100,798000,11472700,15857700,759300,7379300,8243400,4366000,10549900,9862300,251385299,1304285800,4800900,78357500,36098700,347500,8407900,61625300,2775800,7101500,126254300,16840000,45657000,5587600,14825000,49031100,3202600,6619600,4386600,4870700,6937800,182600,21646000,2262800,3244700,558100,2176900,589500,33272299,3352600,23595400,339100,119785800,2092799,17703700,425700,48996600,640800,2957300,25852700,3868200,1332700,17323300,30753299,2470100,271800,18389800,179458200,6070300,16997700,5188800,32735300,4638400,3061000,189604200,3774200,30264000,101319800,7561199,38457800,3687500,10831300,6972100,4465000,286200,2324100,21079400,142248300,12154700,31250900,48950000,13945400,5536800,601100,6582600,6272600,10237300,9763300,174700,547700,5554000,2071500,9837100,1260600,22260600,12827500,6651400,71104000,7200600,5318500,1245700,105100,1356200,11005900,76955200,51178700,39001400,43964500,3389100,324567500,28785700,108900,31137799,92379800,266400,183000,27947500,52627300,14887500,12713200,35770300,22056700,3232400,9838400,41983800,3063700,24352900,8584600,9699900,9687200,11053100,10162900,18872100,157024300,7245300,1650400,118600
2016-07-31,366216,3739500,9400533,338333,23453900,10615316,202990916,276116,432033,799466,2127250,4811050,36133983,7933900,17876900,1361742300,21367316,21625366,75826116,4568433,49366300,814416,513283,5004550,11158200,1182700,10804816,82289550,969399,5706150,10500750,38096233,15428500,88251600,6089050,47991533,1335300,92819066,5518800,885516,67309983,1635416,64515999,4230666,27210200,10840016,1955933,1658116,799500,11472983,15876650,759350,7383850,8251800,4365333,10557216,9860850,251531849,1305341266,4805550,78412916,36162650,347916,8423050,61632350,2776100,7115583,126240016,16850333,45732166,5590533,14834333,49041450,3208866,6625366,4388700,4883816,6945433,182700,21654166,2264266,3243483,558783,2175883,589916,33287515,3349533,23638466,339450,119868100,2093265,17739150,425816,49005366,640933,2959850,25889816,3873900,1333150,17362683,30786516,2472783,272100,18435933,179798733,6073350,17003816,5193600,32775516,4642466,3064833,189838733,3777733,30277166,101437933,7571066,38459433,3686250,10833516,6979116,4470166,286400,2328116,21072466,142229683,12177316,31306883,49028166,13965633,5539933,601950,6593366,6272866,10249016,9762183,174816,547983,5555333,2072083,9844450,1261700,22287200,12852750,6660966,71126833,7204366,5322083,1247483,105116,1356233,11012716,77008066,51273650,39089300,43943083,3389116,324792583,28802650,108883,31166433,92437266,266800,183000,28005083,52665850,14915416,12716733,35840016,22103483,3232633,9858966,42003433,3062816,24384216,8587366,9705883,9706400,11058116,10183050,18908950,157145016,7241850,1654300,118700
2016-08-31,366533,3739000,9397466,338666,23455600,10623933,203090333,276133,432466,800533,2129000,4817200,36167266,7937600,17886600,1361920200,21388933,21654133,75978133,4576066,49406200,815333,513466,5009200,11155800,1183800,10808933,82291200,970599,5708600,10508000,38131266,15441000,88348400,6101200,48009466,1335200,92969933,5521200,885733,67346266,1637333,64551999,4228333,27249800,10851733,1959066,1660133,801000,11473266,15895600,759400,7388400,8260200,4364666,10564533,9859400,251678399,1306396733,4810200,78468333,36226600,348333,8438200,61639400,2776400,7129666,126225733,16860666,45807333,5593466,14843666,49051800,3215133,6631133,4390800,4896933,6953066,182800,21662333,2265733,3242266,559466,2174866,590333,33302732,3346466,23681533,339800,119950400,2093732,17774600,425933,49014133,641066,2962400,25926933,3879600,1333600,17402066,30819733,2475466,272400,18482066,180139266,6076400,17009933,5198400,32815733,4646533,3068666,190073266,3781266,30290333,101556066,7580933,38461066,3685000,10835733,6986133,4475333,286600,2332133,21065533,142211066,12199933,31362866,49106333,13985866,5543066,602800,6604133,6273133,10260733,9761066,174933,548266,5556666,2072666,9851800,1262800,22313800,12878000,6670533,71149666,7208133,5325666,1249266,105133,1356266,11019533,77060933,51368600,39177200,43921666,3389133,325017666,28819600,108866,31195066,92494733,267200,183000,28062666,52704400,14943333,12720266,35909733,22150266,3232866,9879533,42023066,3061933,24415533,8590133,9711866,9725600,11063133,10203200,18945800,157265733,7238400,1658200,118800
2016-09-30,366850,3738500,9394400,339000,23457300,10632550,203189750,276150,432900,801600,2130750,4823350,36200550,7941300,17896300,1362098100,21410550,21682900,76130150,4583700,49446100,816250,513650,5013850,11153400,1184900,10813050,82292850,971799,5711050,10515250,38166300,15453500,88445200,6113350,48027400,1335100,93120800,5523600,885950,67382550,1639250,64587999,4226000,27289400,10863450,1962200,1662150,802500,11473550,15914550,759450,7392950,8268600,4364000,10571850,9857950,251824949,1307452200,4814850,78523750,36290550,348750,8453350,61646450,2776700,7143750,126211450,16871000,45882500,5596400,14853000,49062150,3221400,6636900,4392900,4910050,6960700,182900,21670500,2267200,3241050,560150,2173850,590750,33317949,3343400,23724600,340150,120032700,2094199,17810050,426050,49022900,641200,2964950,25964050,3885300,1334050,17441450,30852949,2478150,272700,18528200,180479800,6079450,17016050,5203200,32855950,4650600,3072500,190307800,3784800,30303500,101674200,7590799,38462700,3683750,10837950,6993150,4480500,286800,2336150,21058600,142192450,12222550,31418850,49184500,14006100,5546200,603650,6614900,6273400,10272450,9759950,175050,548550,5558000,2073250,9859150,1263900,22340400,12903250,6680100,71172500,7211900,5329250,1251050,105150,1356300,11026350,77113800,51463550,39265100,43900250,3389150,325242750,28836550,108850,31223699,92552200,267600,183000,28120250,52742950,14971250,12723800,35979450,22197050,3233100,9900100,42042700,3061050,24446850,8592900,9717850,9744800,11068150,10223350,18982650,157386450,7234950,1662100,118900
2016-10-31,367166,3738000,9391333,339333,23459000,10641166,203289166,276166,433333,802666,2132500,4829500,36233833,7945000,17906000,1362276000,21432166,21711666,76282166,4591333,49486000,817166,513833,5018500,11151000,1186000,10817166,82294500,972999,5713500,10522500,38201333,15466000,88542000,6125500,48045333,1335000,93271666,5526000,886166,67418833,1641166,64623999,4223666,27329000,10875166,1965333,1664166,804000,11473833,15933500,759500,7397500,8277000,4363333,10579166,9856500,251971499,1308507666,4819500,78579166,36354500,349166,8468500,61653500,2777000,7157833,126197166,16881333,45957666,5599333,14862333,49072500,3227666,6642666,4395000,4923166,6968333,183000,21678666,2268666,3239833,560833,2172833,591166,33333165,3340333,23767666,340500,120115000,2094665,17845500,426166,49031666,641333,2967500,26001166,3891000,1334500,17480833,30886166,2480833,273000,18574333,180820333,6082500,17022166,5208000,32896166,4654666,3076333,190542333,3788333,30316666,101792333,7600666,38464333,3682500,10840166,7000166,4485666,287000,2340166,21051666,142173833,12245166,31474833,49262666,14026333,5549333,604500,6625666,6273666,10284166,9758833,175166,548833,5559333,2073833,9866500,1265000,22367000,12928500,6689666,71195333,7215666,5332833,1252833,105166,1356333,11033166,77166666,51558500,39353000,43878833,3389166,325467833,28853500,108833,31252333,92609666,268000,183000,28177833,52781500,14999166,12727333,36049166,22243833,3233333,9920666,42062333,3060166,24478166,8595666,9723833,9764000,11073166,10243500,19019500,157507166,7231500,1666000,119000
2016-11-30,367483,3737500,9388266,339666,23460700,10649783,203388583,276183,433766,803733,2134250,4835650,36267116,7948700,17915700,1362453900,21453783,21740433,76434183,4598966,49525900,818083,514016,5023150,11148600,1187100,10821283,82296150,974199,5715950,10529750,38236366,15478500,88638800,6137650,48063266,1334900,93422533,5528400,886383,67455116,1643083,64659999,4221333,27368600,10886883,1968466,1666183,805500,11474116,15952450,759550,7402050,8285400,4362666,10586483,9855050,252118049,1309563133,4824150,78634583,36418450,349583,8483650,61660550,2777300,7171916,126182883,16891666,46032833,5602266,14871666,49082850,3233933,6648433,4397100,4936283,6975966,183100,21686833,2270133,3238616,561516,2171816,591583,33348382,3337266,23810733,340850,120197300,2095132,17880950,426283,49040433,641466,2970050,26038283,3896700,1334950,17520216,30919383,2483516,273300,18620466,181160866,6085550,17028283,5212800,32936383,4658733,3080166,190776866,3791866,30329833,101910466,7610533,38465966,3681250,10842383,7007183,4490833,287200,2344183,21044733,142155216,12267783,31530816,49340833,14046566,5552466,605350,6636433,6273933,10295883,9757716,175283,549116,5560666,2074416,9873850,1266100,22393600,12953750,6699233,71218166,7219433,5336416,1254616,105183,1356366,11039983,77219533,51653450,39440900,43857416,3389183,325692916,28870450,108816,31280966,92667133,268400,183000,28235416,52820050,15027083,12730866,36118883,22290616,3233566,9941233,42081966,3059283,24509483,8598433,9729816,9783200,11078183,10263650,19056350,157627883,7228050,1669900,119100
2016-12-31,367800,3737000,9385200,340000,23462400,10658400,203488000,276200,434200,804800,2136000,4841800,36300400,7952400,17925400,1362631800,21475400,21769200,76586200,4606600,49565800,819000,514200,5027800,11146200,1188200,10825400,82297800,975399,5718400,10537000,38271400,15491000,88735600,6149800,48081200,1334800,93573400,5530800,886600,67491400,1645000,64695999,4219000,27408200,10898600,1971600,1668200,807000,11474400,15971400,759600,7406600,8293800,4362000,10593800,9853600,252264599,1310618600,4828800,78690000,36482400,350000,8498800,61667600,2777600,7186000,126168600,16902000,46108000,5605200,14881000,49093200,3240200,6654200,4399200,4949400,6983600,183200,21695000,2271600,3237400,562200,2170800,592000,33363599,3334200,23853800,341200,120279600,2095599,17916400,426400,49049200,641600,2972600,26075400,3902400,1335400,17559600,30952599,2486200,273600,18666600,181501400,6088600,17034400,5217600,32976600,4662800,3084000,191011400,3795400,30343000,102028600,7620399,38467600,3680000,10844600,7014200,4496000,287400,2348200,21037800,142136600,12290400,31586800,49419000,14066800,5555600,606200,6647200,6274200,10307600,9756600,175400,549400,5562000,2075000,9881200,1267200,22420200,12979000,6708800,71241000,7223200,5340000,1256400,105200,1356400,11046800,77272400,51748400,39528800,43836000,3389200,325918000,28887400,108800,31309599,92724600,268800,183000,28293000,52858600,15055000,12734400,36188600,22337400,3233800,9961800,42101600,3058400,24540800,8601200,9735800,9802400,11083200,10283800,19093200,157748600,7224600,1673800,119200
