,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2019-08-31,381133,3719266,9273466,348466,23833266,10846866,206448333,276733,449533,847066,2202600,5041066,38164800,8181599,18250600,1368125200,21977333,22678400,81426600,4875533,50785400,842666,510933,5209400,10991933,1241400,11115066,83110733,1013799,5874000,10701200,39320466,15832065,91645600,6567200,49419733,1341466,98219800,5676666,880466,69430466,1707333,66738133,4081665,28638200,11109600,2062266,1727066,865600,11569200,16462466,747133,7653800,8503933,4350533,10702933,9895266,256615200,1343895066,5059266,80364933,38438866,370000,9216400,62636000,2742333,7735800,126488666,17229466,48381533,5629066,15030266,49683400,3536266,6797333,4461466,5488800,7217266,185666,21843866,2309400,3183666,602066,2135800,614000,33519399,3174600,25227266,352400,122087333,2116933,18988933,432600,49105800,647333,3046800,27248600,4089000,1350533,18800933,32055732,2570600,285666,20120200,192222266,6085866,17401733,5481933,34204400,4866933,3222733,197873533,3912666,30419133,105582066,7936132,38788533,3579800,11047466,7217533,4616866,293800,2592333,20778400,142155666,13013400,33883000,52039200,14631733,5748133,633400,7022066,6144666,10516400,9738533,175933,556733,5657933,2120066,10302600,1299200,23235200,13741666,7011733,72213800,7179333,5426066,1282666,103266,1348333,11255066,78939933,54608400,42253400,43208066,3367533,338208800,29155200,106533,32243133,94352466,280866,178066,30043533,54424600,15898800,12528133,38186200,23876866,3217333,11132133,42636666,2994866,26201000,8801000,9950200,10564600,11401133,10953733,20193066,160800066,7110933,1880533,124866
2019-09-30,381500,3718750,9270250,348750,23839250,10854250,206544750,276750,450000,848250,2204500,5047250,38209250,8186749,18260500,1368301750,21996250,22707000,81578250,4883500,50824500,843500,511000,5214500,10988500,1242750,11121250,83123000,1014999,5877500,10707500,39354500,15843749,91739750,6579750,49446750,1341500,98368000,5680000,880500,69477500,1709250,66786000,4078499,28677250,11119000,2065250,1729000,867250,11570500,16479750,747000,7659750,8511499,4350000,10708500,9895000,256757750,1344945750,5065000,80419000,38501500,370500,9234750,62652000,2742000,7751250,126484750,17239750,48454750,5631000,15037500,49697250,3543750,6802500,4463500,5503500,7224750,185750,21850500,2310750,3182250,603000,2134750,614500,33529999,3170750,25270250,352750,122158250,2117500,19023500,432750,49111500,647500,3049250,27285500,4094750,1351000,18840000,32089499,2573250,286000,20166000,192560250,6087500,17410250,5488250,34243750,4872000,3226750,198100000,3916250,30427500,105698000,7945999,38793750,3577750,11051500,7224250,4621500,294000,2597250,20771000,142146000,13036000,33946000,52119000,14650750,5752000,634250,7033250,6143000,10525750,9737750,176000,557000,5660000,2121000,10312500,1300250,23261250,13766250,7021250,72240000,7180750,5429250,1284000,103250,1348250,11261750,78992500,54700750,42340000,43187750,3367250,338504750,29168250,106500,32272000,94407000,281250,178000,30099750,54467750,15926000,12527500,38252500,23924250,3217250,11157500,42655000,2993500,26241250,8805250,9956500,10585750,11408250,10974250,20228750,160911000,7107500,1885250,125000
2019-10-31,381866,3718233,9267033,349033,23845233,10861633,206641166,276766,450466,849433,2206400,5053433,38253700,8191899,18270400,1368478300,22015166,22735600,81729900,4891466,50863600,844333,511066,5219600,10985066,1244100,11127433,83135266,1016199,5881000,10713800,39388533,15855432,91833900,6592300,49473766,1341533,98516200,5683333,880533,69524533,1711166,66833866,4075332,28716300,11128400,2068233,1730933,868900,11571800,16497033,746866,7665700,8519066,4349466,10714066,9894733,256900300,1345996433,5070733,80473066,38564133,371000,9253100,62668000,2741666,7766700,126480833,17250033,48527966,5632933,15044733,49711100,3551233,6807666,4465533,5518200,7232233,185833,21857133,2312100,3180833,603933,2133700,615000,33540599,3166900,25313233,353100,122229166,2118066,19058066,432900,49117200,647666,3051700,27322400,4100500,1351466,18879066,32123265,2575900,286333,20211800,192898233,6089133,17418766,5494566,34283100,4877066,3230766,198326466,3919833,30435866,105813933,7955865,38798966,3575700,11055533,7230966,4626133,294200,2602166,20763600,142136333,13058600,34009000,52198800,14669766,5755866,635100,7044433,6141333,10535100,9736966,176066,557266,5662066,2121933,10322400,1301300,23287300,13790833,7030766,72266200,7182166,5432433,1285333,103233,1348166,11268433,79045066,54793100,42426600,43167433,3366966,338800700,29181300,106466,32300866,94461533,281633,177933,30155966,54510900,15953200,12526866,38318800,23971633,3217166,11182866,42673333,2992133,26281500,8809500,9962800,10606900,11415366,10994766,20264433,161021933,7104066,1889966,125133
2019-11-30,382233,3717716,9263816,349316,23851216,10869016,206737583,276783,450933,850616,2208300,5059616,38298150,8197049,18280300,1368654850,22034083,22764200,81881550,4899433,50902700,845166,511133,5224700,10981633,1245450,11133616,83147533,1017399,5884500,10720100,39422566,15867115,91928050,6604850,49500783,1341566,98664400,5686666,880566,69571566,1713083,66881733,4072165,28755350,11137800,2071216,1732866,870550,11573100,16514316,746733,7671650,8526633,4348933,10719633,9894466,257042850,1347047116,5076466,80527133,38626766,371500,9271450,62684000,2741333,7782150,126476916,17260316,48601183,5634866,15051966,49724950,3558716,6812833,4467566,5532900,7239716,185916,21863766,2313450,3179416,604866,2132650,615500,33551199,3163050,25356216,353450,122300083,2118633,19092633,433050,49122900,647833,3054150,27359300,4106250,1351933,18918133,32157032,2578550,286666,20257600,193236216,6090766,17427283,5500883,34322450,4882133,3234783,198552933,3923416,30444233,105929866,7965732,38804183,3573650,11059566,7237683,4630766,294400,2607083,20756200,142126666,13081200,34072000,52278600,14688783,5759733,635950,7055616,6139666,10544450,9736183,176133,557533,5664133,2122866,10332300,1302350,23313350,13815416,7040283,72292400,7183583,5435616,1286666,103216,1348083,11275116,79097633,54885450,42513200,43147116,3366683,339096650,29194350,106433,32329733,94516066,282016,177866,30212183,54554050,15980400,12526233,38385100,24019016,3217083,11208233,42691666,2990766,26321750,8813750,9969100,10628050,11422483,11015283,20300116,161132866,7100633,1894683,125266
2019-12-31,382600,3717200,9260600,349600,23857200,10876400,206834000,276800,451400,851800,2210200,5065800,38342600,8202199,18290200,1368831400,22053000,22792800,82033200,4907400,50941800,846000,511200,5229800,10978200,1246800,11139800,83159800,1018599,5888000,10726400,39456600,15878799,92022200,6617400,49527800,1341600,98812600,5690000,880600,69618600,1715000,66929600,4068999,28794400,11147200,2074200,1734800,872200,11574400,16531600,746600,7677600,8534199,4348400,10725200,9894200,257185400,1348097800,5082200,80581200,38689400,372000,9289800,62700000,2741000,7797600,126473000,17270600,48674400,5636800,15059200,49738800,3566200,6818000,4469600,5547600,7247200,186000,21870400,2314800,3178000,605800,2131600,616000,33561799,3159200,25399200,353800,122371000,2119200,19127200,433200,49128600,648000,3056600,27396200,4112000,1352400,18957200,32190799,2581200,287000,20303400,193574200,6092400,17435800,5507200,34361800,4887200,3238800,198779400,3927000,30452600,106045800,7975599,38809400,3571600,11063600,7244400,4635400,294600,2612000,20748800,142117000,13103800,34135000,52358400,14707800,5763600,636800,7066800,6138000,10553800,9735400,176200,557800,5666200,2123800,10342200,1303400,23339400,13840000,7049800,72318600,7185000,5438800,1288000,103200,1348000,11281800,79150200,54977800,42599800,43126800,3366400,339392600,29207400,106400,32358600,94570600,282400,177800,30268400,54597200,16007600,12525600,38451400,24066400,3217000,11233600,42710000,2989400,26362000,8818000,9975400,10649200,11429600,11035800,20335800,161243800,7097200,1899400,125400
2020-01-31,382966,3716683,9257383,349883,23863183,10883783,206930416,276816,451866,852983,2212100,5071983,38387050,8207349,18300100,1369007950,22071916,22821400,82184850,4915366,50980900,846833,511266,5234900,10974766,1248150,11145983,83172066,1019799,5891500,10732700,39490633,15890482,92116350,6629950,49554816,1341633,98960800,5693333,880633,69665633,1716916,66977466,4065832,28833450,11156600,2077183,1736733,873850,11575700,16548883,746466,7683550,8541766,4347866,10730766,9893933,257327950,1349148483,5087933,80635266,38752033,372500,9308150,62716000,2740666,7813050,126469083,17280883,48747616,5638733,15066433,49752650,3573683,6823166,4471633,5562300,7254683,186083,21877033,2316150,3176583,606733,2130550,616500,33572399,3155350,25442183,354150,122441916,2119766,19161766,433350,49134300,648166,3059050,27433100,4117750,1352866,18996266,32224565,2583850,287333,20349200,193912183,6094033,17444316,5513516,34401150,4892266,3242816,199005866,3930583,30460966,106161733,7985465,38814616,3569550,11067633,7251116,4640033,294800,2616916,20741400,142107333,13126400,34198000,52438200,14726816,5767466,637650,7077983,6136333,10563150,9734616,176266,558066,5668266,2124733,10352100,1304450,23365450,13864583,7059316,72344800,7186416,5441983,1289333,103183,1347916,11288483,79202766,55070150,42686400,43106483,3366116,339688550,29220450,106366,32387466,94625133,282783,177733,30324616,54640350,16034800,12524966,38517700,24113783,3216916,11258966,42728333,2988033,26402250,8822250,9981700,10670350,11436716,11056316,20371483,161354733,7093766,1904116,125533
2020-02-29,383333,3716166,9254166,350166,23869166,10891166,207026833,276833,452333,854166,2214000,5078166,38431500,8212499,18310000,1369184500,22090833,22850000,82336500,4923333,51020000,847666,511333,5240000,10971333,1249500,11152166,83184333,1020999,5895000,10739000,39524666,15902165,92210500,6642500,49581833,1341666,99109000,5696666,880666,69712666,1718833,67025333,4062665,28872500,11166000,2080166,1738666,875500,11577000,16566166,746333,7689500,8549333,4347333,10736333,9893666,257470500,1350199166,5093666,80689333,38814666,373000,9326500,62732000,2740333,7828500,126465166,17291166,48820833,5640666,15073666,49766500,3581166,6828333,4473666,5577000,7262166,186166,21883666,2317500,3175166,607666,2129500,617000,33582999,3151500,25485166,354500,122512833,2120333,19196333,433500,49140000,648333,3061500,27470000,4123500,1353333,19035333,32258332,2586500,287666,20395000,194250166,6095666,17452833,5519833,34440500,4897333,3246833,199232333,3934166,30469333,106277666,7995332,38819833,3567500,11071666,7257833,4644666,295000,2621833,20734000,142097666,13149000,34261000,52518000,14745833,5771333,638500,7089166,6134666,10572500,9733833,176333,558333,5670333,2125666,10362000,1305500,23391500,13889166,7068833,72371000,7187833,5445166,1290666,103166,1347833,11295166,79255333,55162500,42773000,43086166,3365833,339984500,29233500,106333,32416333,94679666,283166,177666,30380833,54683500,16062000,12524333,38584000,24161166,3216833,11284333,42746666,2986666,26442500,8826500,9988000,10691500,11443833,11076833,20407166,161465666,7090333,1908833,125666
2020-03-31,383700,3715650,9250950,350450,23875150,10898550,207123250,276850,452800,855350,2215900,5084350,38475950,8217649,18319900,1369361050,22109750,22878600,82488150,4931300,51059100,848500,511400,5245100,10967900,1250850,11158350,83196600,1022199,5898500,10745300,39558700,15913849,92304650,6655050,49608850,1341700,99257200,5700000,880700,69759700,1720750,67073200,4059499,28911550,11175400,2083150,1740600,877150,11578300,16583450,746200,7695450,8556899,4346800,10741900,9893400,257613050,1351249850,5099400,80743400,38877300,373500,9344850,62748000,2740000,7843950,126461250,17301450,48894050,5642600,15080900,49780350,3588650,6833500,4475700,5591700,7269650,186250,21890300,2318850,3173750,608600,2128450,617500,33593599,3147650,25528150,354850,122583750,2120900,19230900,433650,49145700,648500,3063950,27506900,4129250,1353800,19074400,32292099,2589150,288000,20440800,194588150,6097300,17461350,5526150,34479850,4902400,3250850,199458800,3937750,30477700,106393600,8005199,38825050,3565450,11075700,7264550,4649300,295200,2626750,20726600,142088000,13171600,34324000,52597800,14764850,5775200,639350,7100350,6133000,10581850,9733050,176400,558600,5672400,2126600,10371900,1306550,23417550,13913750,7078350,72397200,7189250,5448350,1292000,103150,1347750,11301850,79307900,55254850,42859600,43065850,3365550,340280450,29246550,106300,32445200,94734200,283550,177600,30437050,54726650,16089200,12523700,38650300,24208550,3216750,11309700,42765000,2985300,26482750,8830750,9994300,10712650,11450950,11097350,20442850,161576600,7086900,1913550,125800
2020-04-30,384066,3715133,9247733,350733,23881133,10905933,207219666,276866,453266,856533,2217800,5090533,38520400,8222799,18329800,1369537600,22128666,22907200,82639800,4939266,51098200,849333,511466,5250200,10964466,1252200,11164533,83208866,1023399,5902000,10751600,39592733,15925532,92398800,6667600,49635866,1341733,99405400,5703333,880733,69806733,1722666,67121066,4056332,28950600,11184800,2086133,1742533,878800,11579600,16600733,746066,7701400,8564466,4346266,10747466,9893133,257755600,1352300533,5105133,80797466,38939933,374000,9363200,62764000,2739666,7859400,126457333,17311733,48967266,5644533,15088133,49794200,3596133,6838666,4477733,5606400,7277133,186333,21896933,2320200,3172333,609533,2127400,618000,33604199,3143800,25571133,355200,122654666,2121466,19265466,433800,49151400,648666,3066400,27543800,4135000,1354266,19113466,32325865,2591800,288333,20486600,194926133,6098933,17469866,5532466,34519200,4907466,3254866,199685266,3941333,30486066,106509533,8015065,38830266,3563400,11079733,7271266,4653933,295400,2631666,20719200,142078333,13194200,34387000,52677600,14783866,5779066,640200,7111533,6131333,10591200,9732266,176466,558866,5674466,2127533,10381800,1307600,23443600,13938333,7087866,72423400,7190666,5451533,1293333,103133,1347666,11308533,79360466,55347200,42946200,43045533,3365266,340576400,29259600,106266,32474066,94788733,283933,177533,30493266,54769800,16116400,12523066,38716600,24255933,3216666,11335066,42783333,2983933,26523000,8835000,10000600,10733800,11458066,11117866,20478533,161687533,7083466,1918266,125933
2020-05-31,384433,3714616,9244516,351016,23887116,10913316,207316083,276883,453733,857716,2219700,5096716,38564850,8227949,18339700,1369714150,22147583,22935800,82791450,4947233,51137300,850166,511533,5255300,10961033,1253550,11170716,83221133,1024599,5905500,10757900,39626766,15937215,92492950,6680150,49662883,1341766,99553600,5706666,880766,69853766,1724583,67168933,4053165,28989650,11194200,2089116,1744466,880450,11580900,16618016,745933,7707350,8572033,4345733,10753033,9892866,257898150,1353351216,5110866,80851533,39002566,374500,9381550,62780000,2739333,7874850,126453416,17322016,49040483,5646466,15095366,49808050,3603616,6843833,4479766,5621100,7284616,186416,21903566,2321550,3170916,610466,2126350,618500,33614799,3139950,25614116,355550,122725583,2122033,19300033,433950,49157100,648833,3068850,27580700,4140750,1354733,19152533,32359632,2594450,288666,20532400,195264116,6100566,17478383,5538783,34558550,4912533,3258883,199911733,3944916,30494433,106625466,8024932,38835483,3561350,11083766,7277983,4658566,295600,2636583,20711800,142068666,13216800,34450000,52757400,14802883,5782933,641050,7122716,6129666,10600550,9731483,176533,559133,5676533,2128466,10391700,1308650,23469650,13962916,7097383,72449600,7192083,5454716,1294666,103116,1347583,11315216,79413033,55439550,43032800,43025216,3364983,340872350,29272650,106233,32502933,94843266,284316,177466,30549483,54812950,16143600,12522433,38782900,24303316,3216583,11360433,42801666,2982566,26563250,8839250,10006900,10754950,11465183,11138383,20514216,161798466,7080033,1922983,126066
2020-06-30,384800,3714100,9241300,351300,23893100,10920700,207412500,276900,454200,858900,2221600,5102900,38609300,8233099,18349600,1369890700,22166500,22964400,82943100,4955200,51176400,851000,511600,5260400,10957600,1254900,11176900,83233400,1025799,5909000,10764200,39660800,15948899,92587100,6692700,49689900,1341800,99701800,5710000,880800,69900800,1726500,67216800,4049999,29028700,11203600,2092100,1746400,882100,11582200,16635300,745800,7713300,8579599,4345200,10758600,9892600,258040700,1354401900,5116600,80905600,39065200,375000,9399900,62796000,2739000,7890300,126449500,17332300,49113700,5648400,15102600,49821900,3611100,6849000,4481800,5635800,7292100,186500,21910200,2322900,3169500,611400,2125300,619000,33625399,3136100,25657100,355900,122796500,2122600,19334600,434100,49162800,649000,3071300,27617600,4146500,1355200,19191600,32393399,2597100,289000,20578200,195602100,6102200,17486900,5545100,34597900,4917600,3262900,200138200,3948500,30502800,106741400,8034799,38840700,3559300,11087800,7284700,4663200,295800,2641500,20704400,142059000,13239400,34513000,52837200,14821900,5786800,641900,7133900,6128000,10609900,9730700,176600,559400,5678600,2129400,10401600,1309700,23495700,13987500,7106900,72475800,7193500,5457900,1296000,103100,1347500,11321900,79465600,55531900,43119400,43004900,3364700,341168300,29285700,106200,32531800,94897800,284700,177400,30605700,54856100,16170800,12521800,38849200,24350700,3216500,11385800,42820000,2981200,26603500,8843500,10013200,10776100,11472300,11158900,20549900,161909400,7076600,1927700,126200
